1773,Paul Mafayon,4.0,NEUTRAL,,1.0,,5.0,2933.0,,,,,He's actually a 1/1 who picked up the hammer from the last guy.,4.0,,"Unlocked in the Temple of Orsis, in the League of Explorers adventure.","Crafting unlocked in the Temple of Orsis, in the League of Explorers adventure.",LOE_061,['DEATHRATTLE'],,Anubisath Sentinel,,,NEUTRAL,,COMMON,,LOE,,,<b>Deathrattle:</b> Give a random friendly minion +3/+3.,MINION
1774,Zoltan & Gabor,,PALADIN,,1.0,,2.0,291.0,,,,,"If you are often bathed in Holy Light, you should consider wearing sunscreen.",,,Unlocked at Level 1.,Unlocked at Level 15.,CS2_089,,,Holy Light,,{'REQ_TARGET_TO_PLAY': 0},PALADIN,,FREE,,CORE,,,Restore #6 Health.,SPELL
1775,J. Cranford & A.J. Nazzaro,2.0,PRIEST,,0.0,,2.0,42053.0,,,,,,2.0,,,,CFM_606t,,,Crystal,,,PRIEST,,,,GANGS,,,,MINION
1776,Nutthapon Petchthai,4.0,NEUTRAL,,1.0,,4.0,2724.0,,1.0,,,Gormok has been giving impaling lessons in a small tent near the tournament grounds.  For only 25g you too could learn the fine art of impaling!,4.0,,,,AT_122,['BATTLECRY'],,Gormok the Impaler,,{'REQ_TARGET_IF_AVAILABLE_AND_MINIMUM_FRIENDLY_MINIONS': 4},NEUTRAL,,LEGENDARY,,TGT,,Deal 4 damage.,"<b>Battlecry:</b> If you have at least 4 other minions, deal 4 damage.",MINION
1777,,4.0,NEUTRAL,,0.0,,6.0,1769.0,,1.0,,,,7.0,,,,CRED_09,,,Ben Thompson,,,NEUTRAL,,LEGENDARY,,CREDITS,,,<b>Battlecry:</b> Draw some cards. With a pen.,MINION
1778,Vance Kovacs,,MAGE,,1.0,,4.0,77.0,,,,,"There was going to be a pun in this flavor text, but it just came out baa-d.",,,Unlocked at Level 1.,Unlocked at Level 47.,CS2_022,,,Polymorph,,"{'REQ_MINION_TARGET': 0, 'REQ_TARGET_TO_PLAY': 0}",MAGE,,FREE,,CORE,,,"Transform a minion
into a 1/1 Sheep.",SPELL
1779,,5.0,NEUTRAL,,0.0,,8.0,39074.0,,1.0,,,,8.0,,,,TB_KTRAF_12,['BATTLECRY'],,Patchwerk,,,NEUTRAL,,LEGENDARY,,TB,,,<b>Battlecry:</b> Destroy a random enemy minion.,MINION
1780,,,NEUTRAL,,0.0,,,1301.0,,,,,,10.0,,,,TU4a_001,,,Hogger,,,NEUTRAL,,COMMON,,MISSIONS,,,,HERO
1781,L. Lullabi & A. Bozonnet,1.0,WARLOCK,,0.0,,1.0,38773.0,,,,,,1.0,,,,OG_241a,,,Shadowbeast,,,WARLOCK,,,,OG,,,,MINION
1782,,,NEUTRAL,,0.0,,,2538.0,,,,,,,,,,BRMA10_6e,,,Blind With Rage,,,NEUTRAL,,,,BRM,,,Increased Attack.,ENCHANTMENT
1783,,,NEUTRAL,,0.0,,0.0,25398.0,,,,,,,,,,LOEA16_8,,,Putress' Vial,,,NEUTRAL,,,,LOE,,,Destroy a random enemy minion.,SPELL
1784,Oliver Chipping,1.0,NEUTRAL,,1.0,,0.0,13879.0,,,,,"High mortality rate, from often being hugged to death.",1.0,,"Unlocked in The Ruined City, in the League of Explorers adventure.","Crafting unlocked in The Ruined City, in the League of Explorers adventure.",LOEA10_3,,,Murloc Tinyfin,,,NEUTRAL,MURLOC,COMMON,,LOE,,,,MINION
1785,,,DRUID,,0.0,,0.0,313.0,,,,,,,,,,NEW1_008a,,,Ancient Teachings,,,DRUID,,,,EXPERT1,,,Draw a card.,SPELL
1786,,,MAGE,,0.0,,3.0,40066.0,,,,,,,,,,KARA_12_03H,"['SECRET', 'ImmuneToSpellpower']",,Flame Wreath,,,MAGE,,,,KARA,,,"<b>Secret:</b> When an enemy attacks, deal 10 damage to all other enemies.",SPELL
1787,,,PALADIN,,0.0,,,2719.0,,,,,,,,,,AT_074e2,,,Seal of Champions,,,PALADIN,,,,TGT,,,+3 Attack and <b>Divine Shield</b>.,ENCHANTMENT
1788,Ryan Sook,4.0,PALADIN,,1.0,,4.0,847.0,2.0,,,,"It Slices, it Dices. You can cut a tin can with it. (But you wouldn't want to.)",,,Unlocked at Level 2.,Unlocked at Level 40.,CS2_097,,,Truesilver Champion,,,PALADIN,,COMMON,,CORE,,,"Whenever your hero attacks, restore 2 Health to it.",WEAPON
1789,Jaime Jones,,PALADIN,,1.0,,5.0,2274.0,,,,,"Each year, folk gather in front of Blackrock Mountain to mourn those who were mind-controlled into the lava.",,,"Unlocked in Hidden Laboratory, in the Blackrock Mountain adventure.","Crafting unlocked in Hidden Laboratory, in the Blackrock Mountain adventure.",BRM_001,,,Solemn Vigil,,,PALADIN,,COMMON,,BRM,,,Draw 2 cards. Costs (1) less for each minion that died this turn.,SPELL
1790,Bernie Kang,5.0,NEUTRAL,,1.0,,4.0,186.0,,,,ALLIANCE,Most pandaren say his brew tastes like yak.  But apparently that's a compliment.,4.0,,,,EX1_057,['BATTLECRY'],,Ancient Brewmaster,,"{'REQ_TARGET_IF_AVAILABLE': 0, 'REQ_NONSELF_TARGET': 0, 'REQ_MINION_TARGET': 0, 'REQ_FRIENDLY_TARGET': 0}",NEUTRAL,,COMMON,,EXPERT1,,Return a minion to your hand.,<b>Battlecry:</b> Return a friendly minion from the battlefield to your hand.,MINION
1791,Daria Tuzova,2.0,DRUID,,1.0,,1.0,39350.0,,,,,"Once upon a midnight restive, Medivh pondered, feeling festive!",2.0,,"Unlocked in the Prologue, in One Night in Karazhan.","Crafting unlocked in the Prologue, in One Night in Karazhan.",KAR_300,,,Enchanted Raven,,,DRUID,BEAST,COMMON,,KARA,,,,MINION
1792,,,NEUTRAL,,0.0,,0.0,2815.0,,,,,,,,,,XXX_061,,,Armor 1,,"{'REQ_HERO_TARGET': 0, 'REQ_TARGET_TO_PLAY': 0}",NEUTRAL,,,,CHEAT,,,Give target Hero +1 Armor,SPELL
1793,,3.0,NEUTRAL,,0.0,,4.0,11129.0,,1.0,,,,5.0,,,,CRED_42,,,Tim Erskine,,,NEUTRAL,,LEGENDARY,,CREDITS,,,"Whenever this minion destroys another minion, draw a card.",MINION
1794,Efrem Palacios,2.0,NEUTRAL,,1.0,,3.0,765.0,,,,HORDE,"He's stationed in the Hellfire Peninsula, but he's hoping for a reassignment closer to Orgrimmar, or really anywhere the ground is less on fire.",3.0,,,,EX1_021,['WINDFURY'],,Thrallmar Farseer,,,NEUTRAL,,COMMON,,EXPERT1,,,<b>Windfury</b>,MINION
1795,,3.0,NEUTRAL,,0.0,,2.0,40755.0,,,,,,3.0,,,,KAR_A02_03H,['AURA'],,Fork,,,NEUTRAL,,,['CHARGE'],KARA,,,Plates have <b>Charge</b>.,MINION
1796,,,NEUTRAL,,0.0,,,2845.0,,,,,,,,,,AT_077e,,,Extra Poke,,,NEUTRAL,,,,TGT,,,+1 Durability.,ENCHANTMENT
1797,,,NEUTRAL,,0.0,,,2237.0,,,,,,,,,,GVG_102e,,,Might of Tinkertown,,,NEUTRAL,,,,GVG,,,+1/+1.,ENCHANTMENT
1798,,,NEUTRAL,,0.0,,2.0,2448.0,,,,,,,,,,BRM_027pH,,,"DIE, INSECTS!",,,NEUTRAL,,,,BRM,,,"<b>Hero Power</b>
Deal $8 damage to a random enemy. TWICE.",HERO_POWER
1799,Anton Zemskov,1.0,HUNTER,,0.0,,1.0,40425.0,,,,,,1.0,,,,CFM_315t,,,Tabbycat,,,HUNTER,BEAST,,,GANGS,,,,MINION
1800,Vinod Rams,4.0,NEUTRAL,,1.0,,3.0,2033.0,,,,,Ogres have really terrible short-term chocolate.,4.0,,,,GVG_065,['FORGETFUL'],,Ogre Brute,,,NEUTRAL,,COMMON,,GVG,,,50% chance to attack the wrong enemy.,MINION
1801,,,NEUTRAL,,0.0,,,2183.0,,,,,,,,,,GVG_076a,,,Pistons,,,NEUTRAL,,,,GVG,,,Increased Attack.,ENCHANTMENT
1802,Richard Wright,4.0,NEUTRAL,,1.0,,2.0,605.0,,,,ALLIANCE,Why do its eyes seem to follow you as you walk by?,5.0,,,,EX1_045,['CANT_ATTACK'],,Ancient Watcher,,,NEUTRAL,,RARE,,EXPERT1,,,Can't attack.,MINION
1803,,,NEUTRAL,,0.0,,,38959.0,,,,,,,,,,OG_254e,,,Secretly Sated,,,NEUTRAL,,,,OG,,,Increased stats.,ENCHANTMENT
1804,,,NEUTRAL,,0.0,,,42207.0,,,,,,,,,,TB_BoomAnnoy_001e,,,Loves Annoy-o-tron,,,NEUTRAL,,,,TB,,,+2/+2.,ENCHANTMENT
1805,,,DRUID,,0.0,,0.0,99.0,,,,,,,,,,EX1_165b,,,Bear Form,,,DRUID,,COMMON,,EXPERT1,,,+2 Health and <b>Taunt</b>.,SPELL
1806,Matt Dixon,,PRIEST,,1.0,,1.0,40936.0,,,,,I hope you didn't disenchant your Shadow Word: Horror!,,,,,CFM_661,,,Pint-Size Potion,,,PRIEST,,RARE,,GANGS,,,"[x]Give all enemy minions
-3 Attack this turn only.",SPELL
1807,,,NEUTRAL,,0.0,,0.0,2277.0,,,,,,,,,,GVG_028t,,,Gallywix's Coin,,,NEUTRAL,,,,GVG,,,"Gain 1 Mana Crystal this turn only.
<i>(Won't trigger Gallywix.)</i>",SPELL
1808,Jaemin Kim,1.0,WARRIOR,,0.0,,1.0,38325.0,,,,,,1.0,,,,LOE_009t,['TAUNT'],,Scarab,,,WARRIOR,BEAST,,,LOE,,,<b>Taunt</b>,MINION
1809,,,NEUTRAL,,0.0,,,977.0,,,,,,,,,,NEW1_037e,,,Equipped,,,NEUTRAL,,,,EXPERT1,,,Increased Attack.,ENCHANTMENT
1810,Zoltan & Gabor,1.0,NEUTRAL,,1.0,,3.0,2066.0,,,,,"The gnomes are valiant and ready to return to their irradiated, poorly ventilated homeland!",4.0,,,,GVG_098,"['CHARGE', 'TAUNT']",,Gnomeregan Infantry,,,NEUTRAL,,COMMON,,GVG,,,"<b>Charge</b>
<b>Taunt</b>",MINION
1811,,,NEUTRAL,,0.0,,,2415.0,,,,,,,,,,BRM_024e,,,Large Talons,,,NEUTRAL,,,,BRM,,,+3/+3.,ENCHANTMENT
1812,Rudy Siswanto,,PALADIN,,1.0,,1.0,40587.0,,,,,Get to da Kodo! Now!,,,,,CFM_800,['SECRET'],,Getaway Kodo,,,PALADIN,,RARE,,GANGS,,,"<b>Secret:</b> When a friendly minion dies, return it to your hand.",SPELL
1813,,,NEUTRAL,,0.0,,,2337.0,,,,,,30.0,,,,BRMA07_1,,,Highlord Omokk,,,NEUTRAL,,,,BRM,,,,HERO
1814,,,NEUTRAL,,0.0,,,2643.0,,,"['BRMA14_10', 'BRMA14_10H', 'BRMA09_4', 'BRMA09_4H', 'BRMA17_5', 'BRMA17_5H', 'NAX15_04', 'NAX15_04H', 'NAX12_02', 'NAX12_02H', 'BRM_027p', 'BRM_027pH', 'BRMA09_5', 'BRMA09_5H', 'BRMA16_2', 'BRMA16_2H', 'NAX5_02', 'NAX5_02H', 'BRMA11_2', 'BRMA11_2H', 'BRMA17_8', 'BRMA17_8H', 'NAX15_02', 'NAX15_02H', 'NAX14_02', 'NAX8_02', 'NAX8_02H', 'NAX10_03', 'NAX10_03H', 'BRMA05_2', 'BRMA05_2H', 'BRMA02_2', 'BRMA02_2H', 'BRMA04_2', 'BRMA07_2', 'BRMA07_2H', 'NAX6_02', 'NAX6_02H', 'BRMA09_2', 'BRMA09_2H', 'BRMA01_2', 'BRMA01_2H', 'NAX11_02', 'NAX11_02H', 'NAX13_02', 'NAX2_03', 'NAX2_03H', 'NAX1_04', 'NAX1h_04', 'BRMA06_2', 'BRMA06_2H', 'BRMA10_3', 'BRMA10_3H', 'NAX7_03', 'NAX7_03H', 'NAX9_06', 'NAX3_02', 'NAX3_02H', 'BRMA13_4', 'BRMA13_4H']",,,,,,,TB_001,,,Boss HP Swapper,,,NEUTRAL,,,,TB,,,,ENCHANTMENT
1815,L. Lullabi & S. Srisuwan,,DRUID,,0.0,,0.0,38717.0,,,,,,,,,,OG_202b,,,Yogg-Saron's Magic,,,DRUID,,RARE,,OG,,,Gain an empty Mana Crystal.,SPELL
1816,Jim Nelson,4.0,WARRIOR,,1.0,,4.0,1805.0,2.0,,,,"""Take a bite outta Death."" - McScruff the Deathlord",,,"Unlocked in The Construct Quarter, in the Naxxramas adventure.","Crafting unlocked in The Construct Quarter, in the Naxxramas adventure.",FP1_021,['DEATHRATTLE'],,Death's Bite,,,WARRIOR,,COMMON,,NAXX,,,<b>Deathrattle:</b> Deal 1 damage to all minions.,WEAPON
1817,Daren Bader,,ROGUE,,1.0,,3.0,2587.0,,,,,Can you hold these eggs for just a second?  I promise they're not full of giant enraged undead spider things.,,,,,AT_035,,,Beneath the Grounds,,,ROGUE,,EPIC,,TGT,,,"Shuffle 3 Ambushes into your opponent's deck. When drawn, you summon a 4/4 Nerubian.",SPELL
1818,,,NEUTRAL,,0.0,,,39089.0,,,,,,,,,,OG_291e,,,Flickering Darkness,,,NEUTRAL,,,,OG,,,Shadowcaster made this 1/1.,ENCHANTMENT
1819,Edouard Guiton & Stuido HIVE,3.0,NEUTRAL,,1.0,,4.0,2306.0,,,,,"Dragonkin Sorcerers be all ""I'm a wizard"" and everyone else be all ""daaaaang"".",5.0,,"Unlocked in Hidden Laboratory, in the Blackrock Mountain adventure.","Crafting unlocked in Hidden Laboratory, in the Blackrock Mountain adventure.",BRM_020,,,Dragonkin Sorcerer,,,NEUTRAL,DRAGON,COMMON,,BRM,,,"Whenever <b>you</b> target this minion with a spell, gain +1/+1.",MINION
1820,,3.0,NEUTRAL,,0.0,,1.0,25275.0,,,,,,6.0,,,,LOEA07_25,,,Mechanical Parrot,,,NEUTRAL,MECHANICAL,,,LOE,,,,MINION
1821,,,NEUTRAL,,0.0,Summon a <b>Jade Golem</b>.,4.0,42662.0,,,,,,,,,,TB_BossRumble_002hp,,,Construct Golem,,,NEUTRAL,,,,TB,,,Summon a {0} <b>Jade Golem</b>.,HERO_POWER
1822,Mauro Cascioli,,HUNTER,,1.0,,1.0,1047.0,,,,,For the person who just cannot decide what card to put into a deck!,,,Unlocked at Level 1.,Unlocked at Level 15.,DS1_184,,,Tracking,,,HUNTER,,FREE,,CORE,,,Look at the top 3 cards of your deck. Draw one and discard the others.,SPELL
1823,Konstantin Turovec,,NEUTRAL,,0.0,,10.0,42070.0,,,,,,,,,,CFM_621t39,,,Ichor of Undeath,,,NEUTRAL,,,,GANGS,,,Summon 3 friendly minions that died this game.,SPELL
1824,,,NEUTRAL,,0.0,,,2405.0,,,,,,,,,,PART_006a,,,Switched,,,NEUTRAL,,,,GVG,,,Attack and Health have been swapped by Reversing Switch.,ENCHANTMENT
1825,,,NEUTRAL,,0.0,,,38589.0,,,,,,,,,,LOEA06_03eh,,,Animated,,,NEUTRAL,,,,LOE,,,+3/+3 and <b>Taunt</b>.,ENCHANTMENT
1826,Andrew Hou,,NEUTRAL,,0.0,,,40846.0,,,,,,,,,,CFM_336e,,,Smuggling,,,NEUTRAL,,,,GANGS,,,+2/+2 from Shaky Zipgunner.,ENCHANTMENT
1827,Glenn Rane,5.0,NEUTRAL,,1.0,,6.0,1721.0,,1.0,,,"Sylvanas was turned into the Banshee Queen by Arthas, but he probably should have just killed her because it just pissed her off.",5.0,,,,EX1_016,['DEATHRATTLE'],,Sylvanas Windrunner,,,NEUTRAL,,LEGENDARY,,EXPERT1,,,"<b>Deathrattle:</b> Take
control of a random
enemy minion.",MINION
1828,,1.0,NEUTRAL,,0.0,,1.0,1669.0,,,,,,1.0,,,,TU4f_002,,,Pandaren Scout,,,NEUTRAL,,COMMON,,MISSIONS,,,,MINION
1829,Chris Rahn,3.0,NEUTRAL,,1.0,,2.0,906.0,,,,ALLIANCE,Oozes love Flamenco.  Don't ask.,2.0,,,Unlocked at Rogue Level 57.,EX1_066,['BATTLECRY'],,Acidic Swamp Ooze,,,NEUTRAL,,COMMON,,CORE,,,<b>Battlecry:</b> Destroy your opponent's weapon.,MINION
1830,,,NEUTRAL,,0.0,,,1821.0,,,,,,75.0,,,,NAX6_01,,,Loatheb,,,NEUTRAL,,,,NAXX,,,,HERO
1831,Zoltan Boros,1.0,ROGUE,,1.0,,1.0,39698.0,,,,,"Was almost named ""Swashb-AAAARRHHH-gler""",1.0,,"Unlocked in the Opera, in One Night in Karazhan.","Crafting unlocked in the Opera, in One Night in Karazhan.",KAR_069,['BATTLECRY'],,Swashburglar,,,ROGUE,PIRATE,COMMON,,KARA,,,<b>Battlecry:</b> Add a random class card to your hand <i>(from your opponent's class).</i>,MINION
1832,,,NEUTRAL,,0.0,,3.0,1893.0,,,,,,,,,,NAX12_04,,,Enrage,,,NEUTRAL,,,,NAXX,,,Give your hero +6 Attack this turn.,SPELL
1833,Aleksi Briclot,3.0,NEUTRAL,,1.0,,4.0,2036.0,,,,,He's burly because he does CrossFit.,5.0,,,,GVG_068,,,Burly Rockjaw Trogg,,,NEUTRAL,,COMMON,,GVG,,,"Whenever your opponent casts a spell, gain +2 Attack.",MINION
1834,Gabe from Penny Arcade,6.0,NEUTRAL,,1.0,,5.0,559.0,,1.0,,ALLIANCE,At least he has Angry Chicken.,2.0,,,,EX1_116,"['BATTLECRY', 'CHARGE']",,Leeroy Jenkins,,,NEUTRAL,,LEGENDARY,,EXPERT1,,,<b>Charge</b>. <b>Battlecry:</b> Summon two 1/1 Whelps for your opponent.,MINION
1835,,,NEUTRAL,,0.0,,,37456.0,,,"['GVG_069', 'GVG_079', 'GVG_034', 'GVG_048', 'GVG_049', 'GVG_088']",,,,,,,TB_MechWar_CommonCards,,,TBMechWarCommonCards,,,NEUTRAL,,,,TB,,,,ENCHANTMENT
1836,,0.0,NEUTRAL,,0.0,,1.0,2425.0,6.0,,,,,,,,,BRMA16_5,,,Dragonteeth,,,NEUTRAL,,,,BRM,,,"Whenever your opponent plays a card, gain +1 Attack.",WEAPON
1837,Matt Dixon,1.0,NEUTRAL,,1.0,,2.0,2053.0,,,,,"The inventor of the Annoy-o-Tron was immediately expelled from Tinkerschool, Tinkertown, and was eventually exiled from the Eastern Kingdoms altogether.",2.0,,,,GVG_085,"['DIVINE_SHIELD', 'TAUNT']",,Annoy-o-Tron,,,NEUTRAL,MECHANICAL,COMMON,,GVG,,,"<b>Taunt</b>
<b>Divine Shield</b>",MINION
1838,Nate Bowden,2.0,SHAMAN,,1.0,,2.0,960.0,3.0,,,,"Yo, that's a nice axe.",,,,,EX1_247,,,Stormforged Axe,1.0,,SHAMAN,,COMMON,,EXPERT1,,,<b>Overload:</b> (1),WEAPON
1839,James Ryman,4.0,NEUTRAL,,1.0,,6.0,281.0,,,,,"The Argent Dawn stands vigilant against the Scourge, as well as people who cut in line at coffee shops.",2.0,,,,EX1_067,"['CHARGE', 'DIVINE_SHIELD']",,Argent Commander,,,NEUTRAL,,RARE,,EXPERT1,,,"<b>Charge</b>
<b>Divine Shield</b>",MINION
1840,,,MAGE,,0.0,,2.0,807.0,,,,,,,,,,CS2_034,,,Fireblast,,{'REQ_TARGET_TO_PLAY': 0},MAGE,,FREE,,CORE,,Deal 1 damage.,"<b>Hero Power</b>
Deal $1 damage.",HERO_POWER
1841,James Zhang,,ROGUE,,1.0,,7.0,630.0,,,,,Rogues are not good joggers.,,,Unlocked at Level 10.,Unlocked at Level 49.,CS2_077,,,Sprint,,,ROGUE,,COMMON,,CORE,,,Draw 4 cards.,SPELL
1842,Efrem Palacios,1.0,PALADIN,,1.0,,3.0,643.0,5.0,,,,I dub you Sir Loin of Beef!,,,,,EX1_366,,,Sword of Justice,,,PALADIN,,EPIC,,EXPERT1,,,"After you summon a minion, give it +1/+1 and this loses 1 Durability.",WEAPON
1843,Ryan Metcalf,2.0,NEUTRAL,,1.0,,6.0,38545.0,,,,,"For seers, it's very handy to have your crystal ball hanging right in front of your face.",3.0,,,,OG_161,['BATTLECRY'],,Corrupted Seer,,,NEUTRAL,MURLOC,RARE,,OG,,,<b>Battlecry:</b> Deal 2 damage to all non-Murloc minions.,MINION
1844,Dan Scott,5.0,NEUTRAL,,1.0,,6.0,512.0,,,,,When a Water elemental and an Ice elemental love each other VERY much...,5.0,,,,EX1_283,"['BATTLECRY', 'FREEZE']",,Frost Elemental,,{'REQ_TARGET_IF_AVAILABLE': 0},NEUTRAL,ELEMENTAL,COMMON,,EXPERT1,,Freeze a character.,<b>Battlecry:</b> <b>Freeze</b> a character.,MINION
1845,,,NEUTRAL,,0.0,,,38808.0,,,,,,,,,,TB_PickYourFate_11_Ench,,,Fate 11 Ench. Murloc,,,NEUTRAL,,,,TB,,,,ENCHANTMENT
1846,,,NEUTRAL,,0.0,,,38586.0,,,,,,,,,,TB_GiftExchange_Enchantment,,,Cheap Gift,,,NEUTRAL,,,,TB,,,This card's cost is reduced.,ENCHANTMENT
1847,,,NEUTRAL,,0.0,,0.0,2244.0,,,,,,,,,,XXX_050,,,Destroy a Mana Crystal,,"{'REQ_HERO_TARGET': 0, 'REQ_TARGET_TO_PLAY': 0}",NEUTRAL,,COMMON,,CHEAT,,,Pick a player and destroy one of his Mana Crystals.,SPELL
1848,,,NEUTRAL,,0.0,,,2378.0,,,,,,30.0,,,,BRMA13_1,,,Lord Victor Nefarius,,,NEUTRAL,,,,BRM,,,,HERO
1849,,1.0,NEUTRAL,,0.0,,1.0,76.0,,,,,,1.0,,,,EX1_598,,,Imp,,,NEUTRAL,DEMON,,,EXPERT1,,,,MINION
1850,Benjamin Zhang,5.0,NEUTRAL,,1.0,,4.0,2039.0,,,,,"The message, ""If found, please return to Mulgore,"" is tattooed on his rear.",4.0,,,,GVG_071,,,Lost Tallstrider,,,NEUTRAL,BEAST,COMMON,,GVG,,,,MINION
1851,Clint Langley,2.0,NEUTRAL,,1.0,,3.0,257.0,,,,HORDE,Someone did mess with Tuskerr once.  ONCE.,3.0,,,Unlocked at Hunter Level 55.,CS2_196,['BATTLECRY'],,Razorfen Hunter,,,NEUTRAL,,COMMON,,CORE,,,<b>Battlecry:</b> Summon a 1/1 Boar.,MINION
1852,,,NEUTRAL,,0.0,,,2160.0,,,,,,,,,,PART_007e,,,Whirling Blades,,,NEUTRAL,,,,GVG,,,+1 Attack.,ENCHANTMENT
1853,Zoltan Boros,,HUNTER,,1.0,,2.0,2893.0,,,,,Five years of tap-dancing lessons are FINALLY going to pay off!,,,"Unlocked in The Ruined City, in the League of Explorers adventure.","Crafting unlocked in The Ruined City, in the League of Explorers adventure.",LOE_021,['SECRET'],,Dart Trap,,,HUNTER,,COMMON,,LOE,,,"<b>Secret:</b> After an opposing <b>Hero Power</b> is used, deal $5 damage to a random enemy.",SPELL
1854,Chris Rahn,4.0,NEUTRAL,,1.0,,5.0,1789.0,,,,,What do Faerie Dragons and Spectral Knights have in common?  They both love pasta!,6.0,,"Unlocked in The Military Quarter, in the Naxxramas adventure.","Crafting unlocked in The Military Quarter, in the Naxxramas adventure.",FP1_008,"['CANT_BE_TARGETED_BY_SPELLS', 'CANT_BE_TARGETED_BY_HERO_POWERS']",,Spectral Knight,,,NEUTRAL,,COMMON,,NAXX,,,Can't be targeted by spells or Hero Powers.,MINION
1855,,,,,0.0,,2.0,42156.0,,,,,,,,,,TB_SPT_DPromoHP,,,Diabolical Powers,,{'REQ_MINION_TARGET': 0},,,,,TB,,,Summon a random Imp.,HERO_POWER
1856,Paul Mafayon,4.0,NEUTRAL,,1.0,,4.0,40931.0,,,,,"""WHY ARE YOU IN THE BACK ROOM?  WHO IS WATCHING THE FRONT?!""",4.0,,,,CFM_658,,,Backroom Bouncer,,,NEUTRAL,,RARE,,GANGS,,,"Whenever a friendly minion dies, gain +1 Attack.",MINION
1857,,,NEUTRAL,,0.0,,,40229.0,,,,,,,,,,KAR_095e,,,Well Fed,,,NEUTRAL,,,,KARA,,,+1/+1.,ENCHANTMENT
1858,,,NEUTRAL,,0.0,,,1717.0,,,,,,,,,,NEW1_029t,,,Kill Millhouse!,,,NEUTRAL,,LEGENDARY,,EXPERT1,,,Spells cost (0) this turn!,ENCHANTMENT
1859,,,NEUTRAL,,0.0,,3.0,40306.0,,,,,,,,,,KARA_07_06heroic,,,Demons Loose!,,,NEUTRAL,,,,KARA,,,Summon a random Demon.,SPELL
1860,,,NEUTRAL,,0.0,,,38592.0,,,,,,30.0,,,,LOEA08_01h,,,Archaedas,,,NEUTRAL,,,,LOE,,,,HERO
1861,,,NEUTRAL,,0.0,,,42049.0,,,,,,30.0,,,,TB_FactionWar_Hero_Annoy_Update,,,Annoy-o-Tron Prime,,,NEUTRAL,,,,TB,,,,HERO
1862,Luca Zontini,,SHAMAN,,1.0,,5.0,1171.0,,,,,blaarghghLLGHRHARAAHAHHH!!,,,Unlocked at Level 2.,Unlocked at Level 40.,CS2_046,,,Bloodlust,,,SHAMAN,,COMMON,,CORE,,,Give your minions +3 Attack this turn.,SPELL
1863,,,NEUTRAL,,0.0,,0.0,40363.0,,,,,,,,,,XXX_112,,,Fill Deck,,"{'REQ_HERO_TARGET': 0, 'REQ_TARGET_TO_PLAY': 0}",NEUTRAL,,COMMON,,CHEAT,,,Fill target hero's deck with random cards.,SPELL
1864,,1.0,NEUTRAL,,0.0,,1.0,2346.0,,,,,,1.0,,,,BRMA09_2t,,,Whelp,,,NEUTRAL,DRAGON,,,BRM,,,,MINION
1865,Konstantin Turovec,,NEUTRAL,,0.0,,1.0,41591.0,,,,,,,,,,CFM_621t11,,,Lesser Potion,,,NEUTRAL,,,,GANGS,,,Create a 1-Cost spell.,SPELL
1866,,1.0,NEUTRAL,,0.0,,1.0,54.0,,,,,,1.0,,,,ds1_whelptoken,,,Whelp,,,NEUTRAL,DRAGON,,,EXPERT1,,,,MINION
1867,Michal Ivan,,PALADIN,,1.0,,2.0,756.0,,,,,We are all special unique snowflakes... with 1 Health.,,,,,EX1_619,,,Equality,,,PALADIN,,RARE,,EXPERT1,,,Change the Health of ALL minions to 1.,SPELL
1868,,0.0,NEUTRAL,,0.0,,1.0,42372.0,,,,,,4.0,,,,TB_SPT_DPromoCrate1,['DEATHRATTLE'],,Weapon Rack,,,NEUTRAL,,,,TB,,,<b>Deathrattle:</b> Current turn player gains a random weapon.,MINION
1869,Mike Sass,4.0,DRUID,,1.0,,4.0,2923.0,,,,,The REAL angry chicken!,4.0,,"Unlocked in The Ruined City, in the League of Explorers adventure.","Crafting unlocked in The Ruined City, in the League of Explorers adventure.",LOE_051,,,Jungle Moonkin,,,DRUID,BEAST,RARE,,LOE,2.0,,"Both players have
<b>Spell Damage +2</b>.",MINION
1870,,,NEUTRAL,,0.0,,,1708.0,,,,,,,,,,EX1_570e,['TAG_ONE_TURN_EFFECT'],,Bite,,,NEUTRAL,,,,EXPERT1,,,+4 Attack this turn.,ENCHANTMENT
1871,Matt Dixon,4.0,WARLOCK,,1.0,,2.0,592.0,,,,,Warlocks have it pretty good.,3.0,,Unlocked at Level 1.,Unlocked at Level 40.,EX1_306,['BATTLECRY'],,Succubus,,,WARLOCK,DEMON,FREE,,CORE,,,<b>Battlecry:</b> Discard a random card.,MINION
1872,,,DRUID,,0.0,,0.0,1145.0,,,,,,,,,,EX1_573a,,,Demigod's Favor,,,DRUID,,,,EXPERT1,,,Give your other minions +2/+2.,SPELL
1873,,,SHAMAN,,0.0,,,2231.0,,,,,,,,,,GVG_036e,,,Powered,,,SHAMAN,,,,GVG,,,+2/+2.,ENCHANTMENT
1874,,,NEUTRAL,,0.0,,,1911.0,,,,,,,,,,FP1_028e,,,Darkness Calls,,,NEUTRAL,,,,NAXX,,,Increased stats.,ENCHANTMENT
