1396,James Ryman,5.0,NEUTRAL,,1.0,,9.0,39119.0,,1.0,,,千万别告诉索苟斯将来它会被主宰之剑给干掉，还有它的颅骨后来成为了艾泽拉斯非常热门的旅游景点……,9.0,,,,OG_340,"['TAUNT', 'CANT_BE_TARGETED_BY_SPELLS', 'CANT_BE_TARGETED_BY_HERO_POWERS']",,深渊滑行者索苟斯,,,NEUTRAL,,LEGENDARY,,OG,,,"<b>嘲讽</b>
无法成为法术或英雄技能的目标。",MINION
1397,,,NEUTRAL,,0.0,,,1732.0,,,,,,,,,,GAME_001,,,幸运币祝福,,,NEUTRAL,,,,CORE,,,后手出牌会使你的生命值提高。,ENCHANTMENT
1398,Hideaki Takamura,,MAGE,,1.0,,0.0,38413.0,,,,,警告：只有持有上古之神所颁发的侍僧执照才可以使用禁忌烈焰，否则后果自负！,,,,,OG_086,,,禁忌烈焰,,"{'REQ_MINION_TARGET': 0, 'REQ_TARGET_TO_PLAY': 0}",MAGE,,EPIC,,OG,,,消耗你所有的法力值，对一个随从造成等同于所消耗法力值数量的伤害。,SPELL
1399,Konstantin Turovec,,NEUTRAL,,0.0,,5.0,41619.0,,,,,,,,,,CFM_621t23,,,暗影之油,,,NEUTRAL,,,,GANGS,,,随机将两张恶魔牌置入你的手牌。,SPELL
1400,Matt Dixon,1.0,NEUTRAL,,1.0,,4.0,2062.0,,,,,他是有史以来最熟练、最高效、最有礼貌的服侍机器人。,4.0,,,,GVG_094,,,基维斯,,,NEUTRAL,MECHANICAL,RARE,,GVG,,,在每个玩家的回合结束时，该玩家抽若干牌，直至其手牌数量达到3张。,MINION
1401,Justin Sweet,4.0,NEUTRAL,,1.0,,5.0,61.0,,,,HORDE,她会为你代工一把好武器，但是你必须给她5个铁锭，3个土之微粒，以及她上一个顾客的头皮。,6.0,,,,CS2_221,['ENRAGED'],,恶毒铁匠,,,NEUTRAL,,COMMON,,EXPERT1,,,<b>激怒：</b>你的武器获得+2攻击力。,MINION
1402,,8.0,NEUTRAL,,0.0,,3.0,2352.0,,1.0,,,,4.0,,,,BRMA09_5t,,,盖斯,,,NEUTRAL,DRAGON,LEGENDARY,,BRM,,,,MINION
1403,,,NEUTRAL,,0.0,,,40689.0,,,,,,30.0,,,,KARA_11_01heroic,,,夜之魇,,,NEUTRAL,,,,KARA,,,,HERO
1404,Glenn Rane,4.0,WARRIOR,,1.0,,8.0,338.0,,1.0,,,灰谷南方，来自地狱的咆哮还在回响。,9.0,,,,EX1_414,"['CHARGE', 'ENRAGED']",,格罗玛什·地狱咆哮,,,WARRIOR,,LEGENDARY,,EXPERT1,,,"<b>冲锋</b>
<b>激怒：</b>+6攻击力",MINION
1405,Konstantin Turovec,9.0,NEUTRAL,,0.0,,9.0,42106.0,,,,,,9.0,,,,CFM_712_t09,,,青玉魔像,,,NEUTRAL,,,['JADE_GOLEM'],GANGS,,,,MINION
1406,Dany Orizio,3.0,WARRIOR,,1.0,,3.0,38530.0,,,,,别看他个头不大，脾气倒不小。,3.0,,,,OG_149,['BATTLECRY'],,暴虐食尸鬼,,,WARRIOR,,COMMON,,OG,,,<b>战吼：</b>对所有其他随从造成1点伤害。,MINION
1407,,,NEUTRAL,,0.0,,,1822.0,,,,,,40.0,,,,NAX7_01,,,教官拉苏维奥斯,,,NEUTRAL,,,,NAXX,,,,HERO
1408,,,NEUTRAL,,0.0,,,2849.0,,,,,,,,,,AT_073e,,,争强好胜,,,NEUTRAL,,,,TGT,,,+1/+1。,ENCHANTMENT
1409,Nutchapol Thitinunthakorn,,NEUTRAL,,0.0,,1.0,2154.0,,,,,,,,,,PART_004,,,隐秘力场,,"{'REQ_TARGET_TO_PLAY': 0, 'REQ_MINION_TARGET': 0, 'REQ_FRIENDLY_TARGET': 0}",NEUTRAL,,,['STEALTH'],GVG,,,直到你的下个回合，使一个友方随从获得<b>潜行</b>。,SPELL
1410,Andrew Hou,3.0,HUNTER,,1.0,,3.0,40681.0,,,,,污手党提供的装备稳定性不怎么好，误伤事件屡有发生。,3.0,,,,CFM_336,['DEATHRATTLE'],,豺狼人土枪手,,,HUNTER,,COMMON,,GANGS,,,<b>亡语：</b>使你手牌中的一张随机随从牌获得+2/+2。,MINION
1411,Ben Olson,3.0,NEUTRAL,,1.0,,2.0,2076.0,,,,,他坚信物质守恒的定律，更痴迷于魔法的随机性。,2.0,,,,GVG_108,['BATTLECRY'],,侏儒变形师,,"{'REQ_TARGET_IF_AVAILABLE': 0, 'REQ_MINION_TARGET': 0, 'REQ_FRIENDLY_TARGET': 0}",NEUTRAL,,EPIC,,GVG,,变形！出发！,"<b>战吼：</b>
将一个友方随从随机变形成为一个法力值消耗相同的随从。",MINION
1412,,,DRUID,,0.0,,0.0,2861.0,,,,,,,,,,AT_042a,,,雄狮形态,,,DRUID,,COMMON,,TGT,,,<b>冲锋</b>,SPELL
1413,,,NEUTRAL,,0.0,,0.0,2387.0,,,,,,,,,,BRMA14_11,,,充能,,,NEUTRAL,,,,BRM,,,充满所有空的法力水晶。,SPELL
1414,Arthur Bozonnet,,PRIEST,,1.0,,1.0,40373.0,,,,,你一定是疯了才会去喝它！,,,,,CFM_603,,,疯狂药水,,"{'REQ_NUM_MINION_SLOTS': 1, 'REQ_ENEMY_TARGET': 0, 'REQ_TARGET_TO_PLAY': 0, 'REQ_MINION_TARGET': 0, 'REQ_TARGET_MAX_ATTACK': 2}",PRIEST,,COMMON,,GANGS,,,直到回合结束，获得一个攻击力小于或等于2的敌方随从的控制权。,SPELL
1415,,,NEUTRAL,,0.0,,,2404.0,,,,,,,,,,GVG_063a,,,惩戒,,,NEUTRAL,,,,GVG,,,攻击力增加,ENCHANTMENT
1416,Peter Stapleton,,NEUTRAL,,0.0,,,40571.0,,,,,,,,,,CFM_753e,,,走私,,,NEUTRAL,,,,GANGS,,,污手街供货商使其获得+1/+1。,ENCHANTMENT
1417,,,NEUTRAL,,0.0,,0.0,42897.0,,,,,,,,,,TB_MammothParty_s998,['UNTOUCHABLE'],,噪音投诉,,,NEUTRAL,,,,TB,,,如果<b>首领</b>对面的面板已满，消灭对面所有随从。,SPELL
1418,Jim Nelson,1.0,NEUTRAL,,1.0,,3.0,175.0,,,,,你肯定没见过达拉然战士。,4.0,,,法师达到59级后解锁。,EX1_582,,,达拉然法师,,,NEUTRAL,,COMMON,,CORE,1.0,,<b>法术伤害+1</b>,MINION
1419,,,NEUTRAL,,0.0,,,40087.0,,,,,,20.0,,,,KAR_a10_Boss1H,,,白棋国王,,,NEUTRAL,,,,KARA,,,,HERO
1420,Ralph Horsley,1.0,NEUTRAL,,1.0,,2.0,2044.0,,,,,这项武器究竟应该怎么使用？让你的敌人觉得它很可爱然后指望他会把它抱起来？,1.0,,,,GVG_076,['DEATHRATTLE'],,自爆绵羊,,,NEUTRAL,MECHANICAL,COMMON,,GVG,,,<b>亡语：</b>对所有随从造成2点伤害。,MINION
1421,,,NEUTRAL,,0.0,,0.0,38710.0,,,,,,,,,,LOEA15_2H,['AI_MUST_PLAY'],,不稳定的传送门,,,NEUTRAL,,,,LOE,,,"<b>英雄技能</b>
将一张随机随从牌置入你的手牌。该随从的法力值消耗减少（3）点。",HERO_POWER
1422,,,NEUTRAL,,0.0,,4.0,2471.0,,,,,,,,,,BRMA14_6H,['AI_MUST_PLAY'],,激活电荷金刚,,,NEUTRAL,,,,BRM,,,"<b>英雄技能</b>
激活电荷金刚！",HERO_POWER
1423,,2.0,NEUTRAL,,0.0,,2.0,1639.0,2.0,,,,,,,,,TU4e_004,,,埃辛诺斯战刃,,,NEUTRAL,,COMMON,,MISSIONS,,,,WEAPON
1424,Konstantin Turovec,15.0,NEUTRAL,,0.0,,10.0,42122.0,,,,,,15.0,,,,CFM_712_t15,,,青玉魔像,,,NEUTRAL,,,['JADE_GOLEM'],GANGS,,,,MINION
1425,,1.0,HUNTER,,0.0,,1.0,1715.0,,,,,,1.0,,,,EX1_538t,['CHARGE'],,猎犬,,,HUNTER,BEAST,,,EXPERT1,,,<b>冲锋</b>,MINION
1426,Konstantin Turovec,8.0,NEUTRAL,,0.0,,8.0,42105.0,,,,,,8.0,,,,CFM_712_t08,,,青玉魔像,,,NEUTRAL,,,['JADE_GOLEM'],GANGS,,,,MINION
1427,,1.0,NEUTRAL,,0.0,,2.0,2477.0,,,,,,3.0,,,,BRMA06_4,,,火妖卫士,,,NEUTRAL,,,,BRM,,,,MINION
1428,Cole Eastburn,5.0,SHAMAN,,1.0,,5.0,40486.0,,1.0,,,他的独门绝技就是朝你翻白眼。,5.0,,,,CFM_324,"['DEATHRATTLE', 'TAUNT']",,白眼大侠,,,SHAMAN,,LEGENDARY,,GANGS,,,"<b>嘲讽，亡语：</b>
将风暴守护者洗入你的牌库。",MINION
1429,,,NEUTRAL,,0.0,,0.0,35290.0,,,,,,,,,,BRMA07_2_2c_TB,,,猛砸,,,NEUTRAL,,,,TB,,,随机消灭一个敌方随从。,SPELL
1430,,,NEUTRAL,,0.0,,0.0,1838.0,,,,,,,,,,XXX_045,,,Steal Card,,,NEUTRAL,,COMMON,,CHEAT,,,Steal a random card from your opponent.,SPELL
1431,,,,,0.0,,,42351.0,,,,,,,,,,XXX_119e,,,Death No Rattle,,,,,,,CHEAT,,,"Died without triggering <b>Deathrattle</b>, All The Time",ENCHANTMENT
1432,,5.0,NEUTRAL,,0.0,,3.0,2393.0,,1.0,,,,5.0,,,,BRMA14_7,['AURA'],,电荷金刚,,,NEUTRAL,MECHANICAL,LEGENDARY,,BRM,,,所有法术的法力值消耗减少（3）点。,MINION
1433,A.J. Nazzaro,1.0,NEUTRAL,,1.0,,6.0,40494.0,,,,,快把宝贝交出来，不然我的“小伙伴”会揍扁你！,1.0,,,,CFM_648,['BATTLECRY'],,犯罪高手,,,NEUTRAL,,COMMON,,GANGS,,,<b>战吼：</b>召唤一个6/6的食人魔。,MINION
1434,José Ladrönn,5.0,SHAMAN,,1.0,,4.0,2034.0,,,,,他们的战斗信条是：闭上眼，然后享受打击的快感。,4.0,,,,GVG_066,"['FORGETFUL', 'WINDFURY']",,砂槌萨满祭司,1.0,,SHAMAN,,RARE,,GVG,,,"<b>风怒，过载：</b>（1）
50%几率攻击错误的敌人。",MINION
1435,Dan Scott,5.0,NEUTRAL,,1.0,,6.0,424.0,,,,,她是艾泽拉斯最早的“月光族”。,4.0,,,,EX1_583,['BATTLECRY'],,艾露恩的女祭司,,,NEUTRAL,,COMMON,,EXPERT1,,,<b>战吼：</b>为你的英雄恢复4点生命值。,MINION
1436,Jim Nelson,4.0,NEUTRAL,,1.0,,2.0,855.0,,1.0,,,“我要把你们烤熟了，宝贝儿们！”,4.0,,,,NEW1_029,['BATTLECRY'],,米尔豪斯·法力风暴,,,NEUTRAL,,LEGENDARY,,EXPERT1,,,<b>战吼：</b>下个回合敌方法术的法力值消耗为（0）点。,MINION
1437,,,PALADIN,,0.0,,,2248.0,,,,,,,,,,GVG_101e,,,纯洁,,,PALADIN,,,,GVG,,,属性值提高。,ENCHANTMENT
1438,,,NEUTRAL,,0.0,,,2863.0,,,,,,,,,,BRMC_100e,,,活体炸弹,,,NEUTRAL,,,,TB,,,在拉格纳罗斯的回合，对游戏面板上这一边的所有角色造成5点伤害。,ENCHANTMENT
1439,,5.0,NEUTRAL,,0.0,,3.0,39565.0,2.0,,,,,,,,,TB_KTRAF_08w,,,符文巨剑,,,NEUTRAL,,,,TB,,,对英雄造成双倍伤害。,WEAPON
1440,Jeff Easley,1.0,PRIEST,,1.0,,2.0,2596.0,,,,,对五位强大的守护巨龙来说，观看锦标赛是当下的头等大事！,4.0,,,,AT_116,['BATTLECRY'],,龙眠教官,,,PRIEST,,RARE,['TAUNT'],TGT,,,<b>战吼：</b>如果你的手牌中有龙牌，便获得+1攻击力和<b>嘲讽</b>。,MINION
1441,,,NEUTRAL,,0.0,,,2867.0,,,,,,,,,,AT_024e,,,黑暗融合,,,NEUTRAL,,,,TGT,,,+3/+3。,ENCHANTMENT
1442,Konstantin Turovec,11.0,NEUTRAL,,0.0,,10.0,42108.0,,,,,,11.0,,,,CFM_712_t11,,,青玉魔像,,,NEUTRAL,,,['JADE_GOLEM'],GANGS,,,,MINION
1443,Raymond Swanland,5.0,PALADIN,,1.0,,5.0,2299.0,,,,,我们所有生物都需要生命中的另一半。即便是巨大的、浑身长满鳞片的、狂野而致命的龙，也是如此。,5.0,,加入“黑石山的火焰”冒险模式，在黑石塔中解锁。,加入“黑石山的火焰”冒险模式，在黑石塔中解锁制作。,BRM_018,['BATTLECRY'],,龙王配偶,,,PALADIN,DRAGON,RARE,,BRM,,,<b>战吼：</b>你的下一张龙牌的法力值消耗减少（2）点。,MINION
1444,,,NEUTRAL,,0.0,,,14193.0,,,,,,30.0,,,,LOEA02_01,,,辛纳尔,,,NEUTRAL,,,,LOE,,,,HERO
1445,,,HUNTER,,0.0,,2.0,1683.0,,,,,,,,,,TU4d_003,,,火枪轰击,,"{'REQ_ENEMY_TARGET': 0, 'REQ_TARGET_TO_PLAY': 0}",HUNTER,,COMMON,,MISSIONS,,,"<b>英雄技能</b>
造成1点伤害。",HERO_POWER
1446,,,NEUTRAL,,0.0,,,38651.0,,,,,,,,,,OG_195e,,,身强体壮,,,NEUTRAL,,,,OG,,,+2/+2。,ENCHANTMENT
1447,,,NEUTRAL,,0.0,,0.0,2361.0,,,"['BRMA12_6', 'BRMA12_5', 'BRMA12_7', 'BRMA12_4', 'BRMA12_3']",,,,,,,BRMA12_2,['AI_MUST_PLAY'],,龙血之痛,,,NEUTRAL,,,,BRM,,,"<b>英雄技能</b>
在你的回合结束时，将一张龙血之痛牌加入对手的手牌。",HERO_POWER
1448,,,NEUTRAL,,0.0,,,39270.0,,,,,,,,,,KAR_702e,,,简单把戏,,,NEUTRAL,,,,KARA,,,+2/+2。,ENCHANTMENT
1449,,2.0,PALADIN,,0.0,,1.0,102.0,,,,,,1.0,,,,EX1_130a,,,防御者,,,PALADIN,,COMMON,,EXPERT1,,,,MINION
1450,Paul Mafayon,3.0,SHAMAN,,1.0,,4.0,2290.0,,,,,很多火元素竞相面试“火焰驱逐者”的职位，但拉格纳罗斯认为只有极少数火元素能够胜任。,6.0,,加入“黑石山的火焰”冒险模式，在黑翼之巢中解锁。,加入“黑石山的火焰”冒险模式，在黑翼之巢中解锁制作。,BRM_012,['BATTLECRY'],,火焰驱逐者,1.0,,SHAMAN,ELEMENTAL,COMMON,,BRM,,,<b>战吼：</b>获得1-4点攻击力。<b>过载：</b>（1）,MINION
1451,Nutchapol Thitinunthakorn,7.0,NEUTRAL,,1.0,,8.0,2047.0,,,,,在塔纳利斯，有一间生产强袭坦克的兵工厂，但由于其巨额成本，仅有两辆坦克被生产出来。,7.0,,,,GVG_079,['DIVINE_SHIELD'],,强袭坦克,,,NEUTRAL,MECHANICAL,COMMON,,GVG,,,<b>圣盾</b>,MINION
1452,,,NEUTRAL,,0.0,,,2593.0,,,,,,,,,,BRMA15_2He,,,力量药剂,,,NEUTRAL,,,,BRM,,,+2/+2。,ENCHANTMENT
1453,,,MAGE,,1.0,,,2829.0,,,,,,30.0,,,,HERO_08a,,,麦迪文,,,MAGE,,EPIC,,HERO_SKINS,,,,HERO
1454,Dan Scott,8.0,NEUTRAL,,1.0,,12.0,2233.0,,,,,虽然体型相仿，他和山岭巨人总是交不上朋友。,8.0,,,,GVG_121,,,发条巨人,,,NEUTRAL,MECHANICAL,EPIC,,GVG,,,你的对手每有一张手牌，该牌的法力值消耗便减少（1）点。,MINION
1455,,,NEUTRAL,,0.0,,3.0,2463.0,,,,,,,,,,BRMA12_7H,['EVIL_GLOW'],,龙血之痛：青铜,,,NEUTRAL,,,,BRM,,,如果这张牌在你的手牌中，克鲁玛古斯的随从的法力值消耗就减少（3）点。,SPELL
1456,,10.0,NEUTRAL,,0.0,,7.0,16883.0,,,,,,3.0,,,,LOEA04_23,,,巨型昆虫,,,NEUTRAL,,,,LOE,,,,MINION
1457,,7.0,NEUTRAL,,0.0,,8.0,38829.0,,,,,,7.0,,,,OG_270a,,,蛛魔士兵,,,NEUTRAL,,,,OG,,,,MINION
1458,Vance Kovacs,,PALADIN,,1.0,,4.0,476.0,,,,,神圣的能量从圣洁的大地涌出。但是，味道也有点熏人。,,,达到4级后解锁。,达到43级后解锁。,CS2_093,,,奉献,,,PALADIN,,COMMON,,CORE,,,对所有敌人造成$2点伤害。,SPELL
1459,,,ROGUE,,0.0,,2.0,38991.0,,,,,,,,,,TP_Bling_HP2,,,派对时间,,,ROGUE,,,,TB,,,摧毁你的武器，随机获得一把新武器。,HERO_POWER
1460,Garrett Hanna,3.0,NEUTRAL,,1.0,,4.0,39941.0,,1.0,,,他之前能扮演任何角色，直到莫罗斯没收了他的欺诈宝珠。,4.0,,"加入“卡拉赞之夜”冒险模式，在歌剧院中
解锁。","加入“卡拉赞之夜”冒险模式，在歌剧院中
解锁制作。",KAR_114,['BATTLECRY'],,巴内斯,,,NEUTRAL,,LEGENDARY,,KARA,,,<b>战吼：</b>随机挑选你牌库里的一个随从，召唤一个1/1的复制。,MINION
1461,Alex Horley Orlandelli,5.0,DRUID,,1.0,,9.0,36.0,,1.0,,,“当它们还是种子的时候，我便认识它们了……”,8.0,,,,EX1_573,['CHOOSE_ONE'],,塞纳留斯,,,DRUID,,LEGENDARY,['TAUNT'],EXPERT1,,,<b>抉择：</b>使你的所有其他随从获得+2/+2；或者召唤两个2/2并具有<b>嘲讽</b>的树人。,MINION
1462,,,NEUTRAL,,0.0,,1.0,2121.0,,,,,,,,,,NAX8_02H,['AI_MUST_PLAY'],,收割,,,NEUTRAL,,,,NAXX,,,"<b>英雄技能</b>
抽一张牌。获得一个法力水晶。",HERO_POWER
1463,,,NEUTRAL,,0.0,,2.0,1868.0,,,,,,,,,,NAX3_03,,,死灵毒药,,"{'REQ_MINION_TARGET': 0, 'REQ_TARGET_TO_PLAY': 0}",NEUTRAL,,,,NAXX,,,消灭一个随从。,SPELL
1464,,3.0,NEUTRAL,,0.0,,2.0,3032.0,,1.0,,,,2.0,,,,CRED_32,,,Jerry Mascho,,,NEUTRAL,,LEGENDARY,,CREDITS,,,在你的回合开始时，造成1点伤害。如果该牌是金色卡牌，则改为在你的回合结束时，造成1点伤害。这是一个属于汉·索罗的笑话。,MINION
1465,,,NEUTRAL,,0.0,,0.0,39023.0,,,,,,,,,,TB_PickYourFate_11b,,,鱼人加成,,,NEUTRAL,,,,TB,,,在你的回合结束时，召唤一个1/1的鱼人。,SPELL
1466,,,WARLOCK,,0.0,,,1702.0,,,,,,,,,,EX1_304e,,,吞噬,,,WARLOCK,,,,EXPERT1,,,属性值提高。,ENCHANTMENT
1467,,,PRIEST,,0.0,,,38424.0,,,,,,,,,,OG_094e,,,触须,,,PRIEST,,,,OG,,,+2/+6,ENCHANTMENT
1468,,4.0,NEUTRAL,,0.0,,5.0,42225.0,,,"['AT_050', 'CS2_112', 'LOE_118', 'EX1_567', 'TB_BlingBrawl_Weapon', 'CS2_106', 'CFM_631', 'CS2_080']",,,4.0,,,,TB_SPT_DPromoMinionChamp,['DEATHRATTLE'],,地狱魔牛勇士,,,NEUTRAL,DEMON,,,TB,,,"<b>亡语：</b>当前回合的玩家随机获得一把
武器。",MINION
1469,,,NEUTRAL,,0.0,,1.0,25272.0,,,,,,,,,,LOEA07_21,,,滚桶翻,,,NEUTRAL,,,,LOE,,,离出口缩短了一个回合！,SPELL
1470,Steve Tappin,,DRUID,,1.0,,2.0,503.0,,,,,在灰谷的树林中，猎豹的毛皮漆黑油亮，数量众多。那为什么这地方要叫灰谷，而不是黑谷呢？,,,,,EX1_160,['CHOOSE_ONE'],,野性之力,,,DRUID,,COMMON,,EXPERT1,,,<b>抉择：</b>使你的随从获得+1/+1；或者召唤一个3/2的猎豹。,SPELL
1471,,6.0,NEUTRAL,,0.0,,2.0,2772.0,,,,,,6.0,,,,BRMC_90,['TAUNT'],,活体熔岩,,,NEUTRAL,,,,TB,,,<b>嘲讽</b>,MINION
1472,,5.0,NEUTRAL,,0.0,,5.0,38680.0,,1.0,,,,5.0,,,,LOEA16_24,,,老蓟皮,,,NEUTRAL,MURLOC,LEGENDARY,,LOE,,,在你的回合结束时，抽若干数量的牌，直到你的手牌数量等同于你的对手的手牌数量。,MINION
1473,Alex Horley Orlandelli,5.0,ROGUE,,1.0,,5.0,39700.0,,,,,虚灵以热衷收集和买卖各种魔法物品和神器而著称，比那些贪婪的地精靠谱多了。,6.0,,"加入“卡拉赞之夜”冒险模式，在上层塔中
解锁。","加入“卡拉赞之夜”冒险模式，在上层塔中
解锁制作。",KAR_070,['BATTLECRY'],,虚灵商人,,,ROGUE,,RARE,,KARA,,,<b>战吼：</b>如果你的手牌中有任何非潜行者的职业牌，则其法力值消耗减少（2）点。,MINION
1474,Ben Olson,4.0,NEUTRAL,,1.0,,4.0,2077.0,,,,,有时候你能够在古拉巴什竞技场的宝箱中发现他。,1.0,,,,GVG_109,['STEALTH'],,小个子法师,,,NEUTRAL,,EPIC,,GVG,1.0,,<b>潜行，法术伤害+1</b>,MINION
1475,Richard Wright,,HUNTER,,1.0,,2.0,2641.0,,,,,得多大尺寸的陷阱才能捕住一头熊，只有熊知道。,,,,,AT_060,['SECRET'],,捕熊陷阱,,,HUNTER,,COMMON,['TAUNT'],TGT,,,<b>奥秘：</b>在你的英雄受到攻击后，召唤一个3/3并具有<b>嘲讽</b>的灰熊。,SPELL
1476,Alex Alexandrov,0.0,WARRIOR,,1.0,,2.0,40364.0,,,,,我反对！你说什么我都反对！,7.0,,,,CFM_300,['TAUNT'],,公辩律师,,,WARRIOR,,COMMON,,GANGS,,,<b>嘲讽</b>,MINION
1477,,,NEUTRAL,,0.0,,2.0,35946.0,,,,,,,,,,TB_MechWar_Boss2_HeroPower,,,炸不死你,,,NEUTRAL,,,,TB,,,"<b>英雄技能</b>
造成2点伤害，随机分配到所有敌人身上。",HERO_POWER
1478,,,DEATHKNIGHT,,0.0,,1.0,42473.0,,,,,,,,,,TB_BRMA10_3H,,,群居雏龙,,,DEATHKNIGHT,,,,TB,,,"<b>英雄技能</b>
使所有腐化的蛋获得+1生命值，并召唤一个腐化的蛋。",HERO_POWER
1479,Greg Hildebrandt,1.0,NEUTRAL,,1.0,,1.0,641.0,,,,HORDE,无论是战士还是诗人，都能从美丽的龙鹰身上获取战斗或是写作的灵感。,1.0,,,,CS2_169,['WINDFURY'],,幼龙鹰,,,NEUTRAL,BEAST,COMMON,,EXPERT1,,,<b>风怒</b>,MINION
1480,Sam Nielson,5.0,NEUTRAL,,1.0,,6.0,38468.0,,1.0,,,其实除了香蕉之外，他还喜欢吃花生酱。,5.0,,,,OG_122,['BATTLECRY'],,山谷之王穆克拉,,,NEUTRAL,BEAST,LEGENDARY,,OG,,,<b>战吼：</b>将两个香蕉置入你的手牌。,MINION
1481,,,NEUTRAL,,0.0,,2.0,36110.0,,,,,,,,,,TB_MechWar_Boss1_HeroPower,,,吵不死你,,"{'REQ_MINION_TARGET': 0, 'REQ_FRIENDLY_TARGET': 0}",NEUTRAL,,,,TB,,,"<b>英雄技能</b>
使你攻击力最低的随从获得<b>圣盾</b>和<b>嘲讽</b>。",HERO_POWER
1482,Alex Horley Orlandelli,2.0,NEUTRAL,,1.0,,3.0,397.0,,,,,诟病食尸鬼吃“腐肉”其实对它们并不公平，它们只是没有别的可吃了而已。,3.0,,,,tt_004,,,腐肉食尸鬼,,,NEUTRAL,,COMMON,,EXPERT1,,,每当一个随从死亡，便获得+1攻击力。,MINION
1483,Daria Tuzova,0.0,NEUTRAL,,1.0,,3.0,40213.0,,,,,他最得意的戏法，就是让你的钱包消失不见！,7.0,,,,CFM_039,,,杂耍小鬼,,,NEUTRAL,DEMON,COMMON,,GANGS,1.0,,<b>法术伤害+1</b>,MINION
1484,Zoltan & Gabor,6.0,WARLOCK,,1.0,,6.0,1019.0,,,,,“地狱火！”——加拉克苏斯，燃烧军团的艾瑞达之王,6.0,,达到10级后解锁。,达到23级后解锁。,CS2_064,['BATTLECRY'],,恐惧地狱火,,,WARLOCK,DEMON,COMMON,,CORE,,,<b>战吼：</b>对所有其他角色造成1点伤害。,MINION
1485,Ben Olson,,WARRIOR,,1.0,,2.0,2296.0,,,,,过去战士总是抱怨致死打击不如火球术，现在他们总算报仇了，因为复仇打击可比魔爆术好多了。,,,加入“黑石山的火焰”冒险模式，在黑翼之巢中解锁。,加入“黑石山的火焰”冒险模式，在黑翼之巢中解锁制作。,BRM_015,,,复仇打击,,,WARRIOR,,RARE,,BRM,,,对所有随从造成$1点伤害。如果你的生命值小于或等于12点，则改为造成$3点伤害。,SPELL
1486,,,DRUID,,0.0,,0.0,325.0,,,,,,,,,,EX1_164b,,,滋养,,,DRUID,,,,EXPERT1,,,抽三张牌。,SPELL
1487,,,WARRIOR,,0.0,,2.0,30374.0,,,,,,,,,,CS2_102_H1_AT_132,,,强化全副武装！,,,WARRIOR,,,,HERO_SKINS,,,"<b>英雄技能</b>
获得4点护甲值。",HERO_POWER
1488,,,NEUTRAL,,0.0,,,729.0,,,,,,,,,,EX1_508o,,,姆啦咯咯若啦咯啦啦哔！,,,NEUTRAL,,,,CORE,,,该鱼人获得+1攻击力。,ENCHANTMENT
1489,,,NEUTRAL,,0.0,,,38509.0,,,,,,,,,,LOEA04_01eh,,,神庙逃亡（魔法）,,,NEUTRAL,,,,LOE,,,,ENCHANTMENT
1490,,,NEUTRAL,,0.0,,0.0,42166.0,,,,,,,,,,TB_SPT_DPromoHP2,,,前赴后继,,,NEUTRAL,,,,TB,,,"每当一头地狱魔牛死亡时，抽
一张牌。",HERO_POWER
1491,,,NEUTRAL,,0.0,,,39032.0,,,,,,,,,,TB_PickYourFate_2_EnchMinion,['DEATHRATTLE'],,命运,,,NEUTRAL,,,,TB,,,<b>亡语：</b>使其拥有者获得一个香蕉。,ENCHANTMENT
1492,,4.0,DRUID,,0.0,,5.0,38319.0,,,,,,6.0,,,,OG_044a,"['CHARGE', 'TAUNT']",,利爪德鲁伊,,,DRUID,BEAST,COMMON,,EXPERT1,,,<b>冲锋，嘲讽</b>,MINION
1493,Dave Allsop,1.0,NEUTRAL,,1.0,,3.0,39207.0,,,,,不得不说，它俩还挺有夫妻相的。,3.0,,"加入“卡拉赞之夜”冒险模式，在宴会厅中
解锁。","加入“卡拉赞之夜”冒险模式，在宴会厅中
解锁制作。",KAR_030a,['BATTLECRY'],,橱柜蜘蛛,,,NEUTRAL,BEAST,COMMON,,KARA,,,<b>战吼：</b>召唤一个1/3的蜘蛛。,MINION
1494,Seamus Gallagher,2.0,HUNTER,,1.0,,5.0,2014.0,,,,,一声长啸百兽惊，贫瘠之地留威名。,6.0,,,,GVG_046,"['BATTLECRY', 'TAUNT']",,百兽之王,,,HUNTER,BEAST,RARE,,GVG,,,<b>嘲讽</b>，<b>战吼：</b>你每控制一只其他野兽，便获得+1攻击力。,MINION
1495,Kevin Chen,,NEUTRAL,,0.0,,0.0,39298.0,,,,,,,1.0,,,KARA_05_01hp,,,颤栗,,,NEUTRAL,,COMMON,,KARA,,,"<b>被动英雄技能：</b>
敌方随从缩小为1/1，法力值消耗为（1）点。",HERO_POWER
1496,Raymond Swanland,,DRUID,,1.0,,2.0,836.0,,,,,棘齿城酒馆里的人们纷纷表示，这张牌太强了，应该是传说级别的。,,,,,EX1_154,['CHOOSE_ONE'],,愤怒,,"{'REQ_MINION_TARGET': 0, 'REQ_TARGET_TO_PLAY': 0}",DRUID,,COMMON,,EXPERT1,,,"<b>抉择：</b>
对一个随从造成$3点伤害；或者造成$1点伤害并抽一张牌。",SPELL
